-251.38717045612256
-250.4212294843866
-249.47465102480092
-248.54711261515575
-247.6382822955775
-246.74781973735736
-245.87537737222698
-245.020601513507
-244.18313346111108
-243.36261058301355
-242.55866736647604
-241.770936433065
-240.9990495122429
-240.2426383690927
-239.50133568249564
-238.77477587083854
-238.06259586305111
-237.36443581346452
-236.67993975962858
-236.00875622282533
-235.35053875155978
-234.7049464087998
-234.07164420416998
-233.45030347267445
-232.84060220185086
-232.2422253095121
-231.654864874453
-231.0782203226567
-230.5119985716587
-229.9559141358004
-229.40968919514816
-228.87305363085503
-228.34574502972936
-227.82750866071925
-227.31809742596158
-226.81727178895144
-226.32479968229686
-225.84045639740336
-225.36402445832485
-224.89529348187887
-224.43406002600892
-223.9801274282355
-223.53330563591217
-223.09341102987312
-222.66026624292897
-222.23369997454628
-221.8135468029273
-221.39964699559053
-220.99184631944507
-220.5899958512463
-220.19395178922568
-219.80357526659418
-219.41873216753285
-219.0392929462053
-218.66513244925358
-218.2961297421693
-217.93216793987213
-217.57313404176432
-217.2189187714871
-216.8694164215484
-216.5245247029535
-216.18414459993048
-215.84818022980554
-215.5165387080565
-215.18913001854102
-214.86586688887294
-214.54666467090235
-214.23144122622952
-213.9201168166732
-213.61261399959625
-213.30885752798036
-213.00877425513346
-212.71229304390192
-212.41934468025855
-212.1298617911244
-211.84377876628602
-211.5610316842647
-211.28155824198709
-211.00529768811563
-210.7321907598895
-210.46217962332742
-210.195207816654
-209.93122019679748
-209.67016288882635
-209.41198323818054
-209.15662976556433
-208.90405212436997
-208.65420106050018
-208.40702837446838
-208.16248688565378
-207.92053039859323
-207.68111367120113
-207.4441923848027
-207.20972311588184
-206.97766330943952
-206.74797125386675
-206.52060605724157
-206.29552762496124
-206.07269663862488
-205.85207453608686
-205.63362349260603
-205.41730640301577
-205.2030868648491
-204.99092916235173
-204.78079825132156
-204.57265974471773
-204.36647989898304
-204.16222560102807
-203.95986435582873
-203.75936427459106
-203.5606940634408
-203.36382301259528
-203.16872098598418
-202.9753584112792
-202.7837062703023
-202.5937360897815
-202.40541993242516
-202.2187303882889
-202.03364056641016
-201.85012408668655
-201.66815507198015
-201.48770814042422
-201.30875839791733
-201.1312814307886
-200.9552532986158
-200.7806505271866
-200.6074501015889
-200.43562945941648
-200.26516648408384
-200.09603949823742
-199.92822725725634
-199.76170894283572
-199.59646415664204
-199.4324729140411
-199.26971563788615
-199.1081731523664
-198.94782667690976
-198.78865782013636
-198.63064857385973
-198.47378130713378
-198.31803876034252
-198.1634040393306
-198.00986060957425
-197.8573922903897
-197.70598324917995
-197.55561799571922
-197.40628137647133
-197.25795856894726
-197.11063507609762
-196.96429672074203
-196.81892964003458
-196.67452027996728
-196.53105538991056
-196.3885220171927
-196.24690750171706
-196.10619947062057
-195.96638583297104
-195.82745477450695
-195.68939475241947
-195.55219449017596
-195.41584297239038
-195.28032943973494
-195.145643383901
-195.01177454260358
-194.87871289463644
-194.7464486549732
-194.6149722699184
-194.48427441230936
-194.35434597676854
-194.2251780750069
-194.09676203118082
-193.96908937730026
-193.84215184869404
-193.7159413795248
-193.59045009836296
-193.4656703238141
-193.34159456020248
-193.2182154933109
-193.0955259861789
-192.97351907495556
-192.8521879648117
-192.73152602590943
-192.6115267894295
-192.49218394365678
-192.37349133012523
-192.2554429398201
-192.13803290943898
-192.02125551771266
-191.90510518178388
-191.7895764536445
-191.67466401663185
-191.56036268198378
-191.4466673854522
-191.33357318397412
-191.22107525240207
-191.10916888029175
-190.99784946874757
-190.88711252732577
-190.77695367099489
-190.66736861715322
-190.55835318270175
-190.44990328117538
-190.3420149199285
-190.234684197376
-190.1279073002913
-190.02168050115625
-189.91600015556733
-189.81086269969512
-189.70626464779676
-189.60220258978188
-189.49867318883003
-189.3956731790607
-189.29319936325473
-189.191248610625
-189.08981785464013
-188.9889040908953
-188.88850437503334
-188.78861582071409
-188.68923559763255
-188.59036092958297
-188.49198909257132
-188.39411741297275
-188.2967432657353
-188.19986407262869
-188.10347730053704
-188.00758045979617
-187.91217110257293
-187.81724682128822
-187.7228052470816
-187.62884404831652
-187.53536092912756
-187.44235362800646
-187.3498199164282
-187.2577575975161
-187.16616450474447
-187.07503850067945
-186.98437747575636
-186.8941793470931
-186.80444205734042
-186.71516357356543
-186.62634188617113
-186.53797500784884
-186.45006097256456
-186.3625978345762
-186.27558366748542
-186.18901656331846
-186.10289463163883
-186.01721599869003
-185.9319788065668
-185.84718121241787
-185.76282138767334
-185.67889751730303
-185.59540779910023
-185.51235044299258
-185.4297236703789
-185.34752571349114
-185.26575481478164
-185.1844092263349
-185.10348720930128
-185.02298703335683
-184.94290697618322
-184.86324532297064
-184.7840003659428
-184.70517040390183
-184.62675374179506
-184.54874869030016
-184.471153565431
-184.3939666881616
-184.31718638407017
-184.24081098299808
-184.1648388187295
-184.08926822868654
-184.0140975536397
-183.93932513743763
-183.86494932674898
-183.7909684708218
-183.71738092125614
-183.64418503179203
-183.57137915811003
-183.4989616576467
-183.42693088942175
-183.35528521387778
-183.28402299273347
-183.2131425888464
-183.14264236608975
-183.0725206892374
-183.00277592386146
-182.93340643623932
-182.86441059327052
-182.79578676240283
-182.72753331156864
-182.65964860912868
-182.59213102382495
-182.5249789247417
-182.45819068127474
-182.39176466310653
-182.32569924019103
-182.25999278274304
-182.19464366123535
-182.12965024640226
-182.0650109092487
-182.0007240210649
-181.9367879534474
-181.87320107832423
-181.8099617679863
-181.74706839512166
-181.68451933285658
-181.6223129547988
-181.56044763508595
-181.49892174843728
-181.43773367020967
-181.3768817764554
-181.31636444398515
-181.2561800504323
-181.1963269743213
-181.13680359513668
-181.07760829339728
-181.01873945073027
-180.9601954499478
-180.90197467512698
-180.8440755116886
-180.7864963464817
-180.7292355678648
-180.67229156579188
-180.61566273189823
-180.55934745958754
-180.50334414411913
-180.44765118269717
-180.39226697455956
-180.33718992106768
-180.2824184257969
-180.2279508946263
-180.17378573583014
-180.11992136016772
-180.0663561809747
-180.01308861425358
-179.96011707876417
-179.90743999611342
-179.85505579084565
-179.802962890532
-179.7511597258593
-179.69964473071823
-179.6484163422912
-179.59747300113983
-179.5468131512907
-179.49643524032123
-179.44633771944422
-179.3965190435918
-179.34697767149822
-179.29771206578113
-179.24872069302378
-179.20000202385302
-179.15155453301918
-179.10337669947322
-179.05546700644254
-179.0078239415068
-178.96044599667144
-178.91333166844012
-178.86647945788627
-178.81988787072285
-178.7735554173716
-178.7274806130294
-178.68166197773502
-178.63609803643408
-178.59078731904086
-178.54572836050164
-178.50091970085393
-178.45635988528636
-178.41204746419606
-178.36798099324452
-178.32415903341234
-178.28058015105313
-178.23724291794483
-178.1941459113401
-178.15128771401604
-178.1086669143208
-178.0662821062207
-178.02413188934432
-177.98221486902628
-177.9405296563487
-177.89907486818214
-177.85784912722457
-177.8168510620393
-177.77607930709067
-177.73553250278022
-177.69520929547906
-177.65510833756107
-177.61522828743387
-177.57556780956742
-177.53612557452377
-177.49690025898278
-177.45789054576906
-177.41909512387554
-177.38051268848696
-177.3421419410023
-177.30398158905464
-177.2660303465313
-177.22828693359244
-177.19075007668744
-177.15341850857138
-177.11629096832007
-177.07936620134322
-177.0426429593976
-177.00612000059803
-176.9697960894283
-176.93366999675027
-176.89774049981213
-176.8620063822558
-176.82646643412306
-176.79111945186102
-176.7559642383265
-176.7209996027889
-176.68622436093307
-176.65163733486045
-176.61723735308982
-176.58302325055698
-176.54899386861314
-176.51514805502381
-176.4814846639647
-176.4480025560185
-176.41470059817078
-176.38157766380388
-176.3486326326915
-176.3158643909914
-176.2832718312376
-176.2508538523331
-176.2186093595395
-176.18653726446811
-176.1546364850694
-176.12290594562208
-176.09134457672081
-176.05995131526475
-176.02872510444388
-175.9976648937259
-175.96676963884187
-175.9360383017718
-175.90546985072925
-175.87506326014523
-175.8448175106527
-175.81473158906914
-175.78480448837925
-175.7550352077177
-175.72542275235017
-175.69596613365525
-175.6666643691052
-175.63751648224593
-175.6085215026776
-175.57967846603376
-175.5509864139612
-175.52244439409824
-175.4940514600532
-175.46580667138298
-175.43770909357065
-175.4097577980028
-175.38195186194673
-175.35429036852767
-175.32677240670472
-175.29939707124774
-175.27216346271246
-175.24507068741758
-175.21811785741872
-175.19130409048503
-175.16462851007307
-175.13809024530258
-175.11168843092997
-175.08542220732383
-175.0592907204383
-175.03329312178735
-175.0074285684185
-174.9816962228866
-174.95609525322723
-174.93062483292996
-174.90528414091168
-174.88007236148957
-174.8549886843542
-174.83003230454187
-174.8052024224079
-174.7804982435986
-174.75591897902453
-174.73146384483243
-174.70713206237718
-174.68292285819504
-174.6588354639747
-174.63486911653033
-174.6110230577731
-174.58729653468336
-174.5636887992825
-174.54019910860495
-174.51682672467015
-174.49357091445424
-174.4704309498616
-174.44740610769784
-174.42449566963995
-174.40169892220945
-174.37901515674358
-174.35644366936694
-174.33398376096395
-174.31163473714975
-174.28939590824314
-174.26726658923738
-174.2452460997726
-174.22333376410793
-174.20152891109285
-174.17983087413955
-174.15823899119488
-174.1367526047124
-174.11537106162461
-174.09409371331463
-174.0729199155893
-174.05184902865054
-174.03088041706812
-174.01001344975202
-173.9892474999251
-173.9685819450953
-173.9480161670283
-173.92754955172038
-173.907181489371
-173.88691137435583
-173.8667386051996
-173.84666258454885
-173.82668271914548
-173.80679841979958
-173.78700910136322
-173.767314182703
-173.74771308667417
-173.72820524009398
-173.70879007371548
-173.68946702220103
-173.6702355240965
-173.6510950218049
-173.63204496156072
-173.61308479340425
-173.59421397115523
-173.5754319523883
-173.55673819840638
-173.53813217421632
-173.51961334850293
-173.50118119360397
-173.48283518548607
-173.46457480371797
-173.4463995314478
-173.42830885537674
-173.41030226573585
-173.39237925626023
-173.37453932416636
-173.3567819701265
-173.33910669824536
-173.32151301603628
-173.30400043439693
-173.28656846758605
-173.26921663319982
-173.25194445214828
-173.23475144863244
-173.21763715012057
-173.2006010873257
-173.18364279418236
-173.16676180782378
-173.1499576685601
-173.13322991985416
-173.11657810830093
-173.10000178360406
-173.08350049855434
-173.06707380900738
-173.05072127386225
-173.03444245503866
-173.01823691745693
-173.0021042290154
-172.9860439605692
-172.97005568590947
-172.95413898174203
-172.93829342766614
-172.92251860615474
-172.9068141025324
-172.89117950495572
-172.87561440439217
-172.86011839460096
-172.84469107211157
-172.82933203620445
-172.8140408888914
-172.79881723489459
-172.7836606816282
-172.76857083917835
-172.75354732028364
-172.7385897403163
-172.7236977172625
-172.70887087170368
-172.69410882679765
-172.67941120825995
-172.66477764434498
-172.6502077658276
-172.63570120598473
-172.62125760057742
-172.60687658783226
-172.59255780842355
-172.57830090545562
-172.56410552444493
-172.54997131330228
-172.53589792231574
-172.52188500413263
-172.50793221374323
-172.49403920846225
-172.48020564791344
-172.46643119401114
-172.45271551094487
-172.4390582651615
-172.4254591253494
-172.41191776242226
-172.39843384950157
-172.3850070619021
-172.37163707711414
-172.35832357478907
-172.34506623672226
-172.3318647468385
-172.31871879117523
-172.30562805786764
-172.2925922371336
-172.2796110212577
-172.26668410457643
-172.2538111834632
-172.24099195631305
-172.2282261235286
-172.21551338750405
-172.20285345261183
-172.19024602518724
-172.17769081351472
-172.16518752781252
-172.1527358802199
-172.14033558478195
-172.12798635743604
-172.11568791599788
-172.10343998014778
-172.091242271417
-172.07909451317397
-172.06699643061114
-172.05494775073146
-172.0429482023349
-172.03099751600575
-172.01909542409916
-172.0072416607283
-171.9954359617517
-171.98367806476006
-171.97196770906376
-171.96030463568042
-171.94868858732232
-171.9371193083839
-171.9255965449294
-171.91412004468103
-171.90268955700665
-171.89130483290762
-171.87996562500672
-171.8686716875371
-171.8574227763296
-171.8462186488015
-171.83505906394507
-171.82394378231606
-171.81287256602184
-171.8018451787107
-171.79086138556042
-171.7799209532668
-171.76902365003338
-171.7581692455595
-171.74735751103026
-171.73658821910504
-171.7258611439076
-171.71517606101466
-171.70453274744557
-171.69393098165213
-171.68337054350806
-171.67285121429836
-171.66237277670956
-171.65193501481923
-171.64153771408624
-171.63118066134012
-171.62086364477213
-171.6105864539245
-171.60034887968112
-171.59015071425765
-171.5799917511924
-171.56987178533603
-171.5597906128424
-171.54974803115934
-171.53974383901942
-171.52977783643001
-171.51984982466522
-171.50995960625536
-171.50010698497954
-171.49029176585495
-171.48051375512975
-171.47077276027258
-171.46106858996524
-171.4514010540926
-171.44176996373525
-171.43217513116028
-171.42261636981272
-171.41309349430733
-171.40360632042015
-171.3941546650804
-171.38473834636184
-171.37535718347513
-171.36601099675897
-171.35669960767302
-171.3474228387889
-171.33818051378324
-171.32897245742896
-171.3197984955883
-171.31065845520402
-171.30155216429296
-171.29247945193728
-171.28344014827766
-171.27443408450583
-171.26546109285624
-171.25652100659963
-171.24761366003526
-171.23873888848382
-171.22989652828014
-171.22108641676567
