-2504.919400110459
-2367.3726821941955
-2332.5916995951184
-2324.0894154173984
-2321.78055680678
-2320.9984234008916
-2320.659141216736
-2320.4827923742673
-2320.3818181014476
-2320.321400659306
-2320.2845538343827
-2320.2618925300308
